0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,863033.201,-93.445,-159.936,-228.213,-202.773,-176.963,-170.699,-153.929,-133.504,-125.353,-124.828,-131.661,-139.917,-154.560,-192.108,-261.392,-529.932,-1691.190,-8797.424,8408.318,3773.709,2816.022,2487.605,2333.416,2269.416,2213.816,2163.285,2114.178,2071.620,2035.891,2004.431,1978.274,1952.821,1927.296,1910.636,1887.329,1853.930,1816.560,1775.295,1730.603,1677.436,1604.928,1505.867,1373.942,1208.536,1079.749,964.420,876.219,799.951,728.655,659.667,600.466,547.216,497.193,448.322,349.447,251.395,144.751
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,951169.194,-247.749,-328.421,-247.957,-198.190,-182.692,-156.274,-128.231,-119.216,-119.856,-129.300,-139.757,-157.628,-203.249,-286.861,-620.431,-2251.057,-36595.831,5707.299,3301.705,2620.281,2367.906,2248.546,2201.144,2160.444,2122.208,2083.579,2049.038,2019.235,1992.281,1969.305,1946.299,1922.582,1906.897,1884.450,1851.778,1814.910,1773.983,1729.515,1676.500,1604.092,1505.089,1373.200,1207.836,1079.127,963.871,875.735,799.520,728.269,659.321,600.154,546.935,496.939,448.094,349.247,251.236,144.649
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1017440.488,-437.357,-241.094,-170.897,-156.750,-127.356,-102.366,-99.385,-105.167,-120.254,-134.644,-157.252,-213.524,-315.396,-735.798,-3202.656,19937.352,4425.885,2965.935,2464.702,2268.540,2176.403,2142.381,2114.008,2086.161,2056.535,2028.973,2004.379,1981.410,1961.261,1940.435,1918.332,1903.517,1881.837,1849.808,1813.382,1772.752,1728.480,1675.594,1603.265,1504.304,1372.440,1207.111,1078.480,963.297,875.228,799.070,727.865,658.957,599.827,546.640,496.673,447.854,349.037,251.069,144.542
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1069033.083,-27.835,-20.670,-113.272,-87.700,-76.545,-82.909,-94.805,-116.153,-134.560,-162.302,-231.238,-355.685,-896.834,-5243.610,8211.394,3659.170,2706.989,2333.605,2181.552,2111.860,2089.171,2071.536,2052.933,2031.455,2010.284,1990.499,1971.232,1953.718,1934.927,1914.332,1900.330,1879.364,1847.931,1811.914,1771.556,1727.462,1674.693,1602.430,1503.499,1371.652,1206.353,1077.801,962.695,874.696,798.596,727.440,658.575,599.483,546.330,496.394,447.603,348.816,250.894,144.430
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1163828.888,-8.689,-180.403,-111.710,-83.687,-89.008,-101.980,-126.314,-147.030,-179.180,-262.015,-414.083,-1131.011,-12711.939,5289.878,3139.577,2496.272,2218.592,2102.541,2052.029,2039.274,2031.331,2021.253,2007.418,1992.310,1977.121,1961.410,1946.431,1929.603,1910.461,1897.243,1876.963,1846.098,1810.470,1770.369,1726.443,1673.780,1601.575,1502.666,1370.829,1205.558,1077.088,962.062,874.136,798.098,726.993,658.172,599.121,546.003,496.099,447.337,348.583,250.709,144.311
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1262132.286,-348.125,-148.330,-87.844,-92.862,-107.928,-136.895,-160.986,-199.538,-303.106,-497.260,-1530.630,31814.545,3925.543,2758.301,2321.010,2117.693,2031.597,1997.627,1993.627,1994.380,1992.046,1985.216,1975.694,1964.752,1952.329,1939.695,1924.678,1906.873,1894.375,1874.722,1844.371,1809.092,1769.220,1725.441,1672.870,1600.707,1501.808,1369.971,1204.724,1076.338,961.394,873.546,797.572,726.522,657.747,598.738,545.658,495.789,447.058,348.338,250.514,144.187
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1323177.700,-14.900,-58.320,-79.407,-103.943,-144.636,-175.761,-226.209,-367.855,-639.850,-2451.551,6921.402,3112.835,2458.646,2169.291,2026.477,1966.237,1947.016,1950.975,1959.763,1964.654,1964.394,1960.125,1953.177,1943.842,1933.405,1920.078,1903.517,1891.689,1872.612,1842.728,1807.764,1768.097,1724.447,1671.952,1599.820,1500.918,1369.073,1203.846,1075.546,960.689,872.923,797.016,726.023,657.298,598.334,545.294,495.460,446.762,348.079,250.308,144.055
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1512460.157,-72.995,-99.008,-132.077,-188.381,-228.890,-300.643,-523.075,-978.513,-6936.756,3819.238,2561.734,2208.783,2031.153,1939.749,1902.802,1897.331,1908.858,1925.458,1937.466,1943.735,1944.700,1941.732,1935.470,1927.211,1915.556,1900.217,1889.046,1870.530,1841.096,1806.433,1766.959,1723.432,1671.006,1598.895,1499.983,1368.124,1202.916,1074.708,959.942,872.262,796.427,725.495,656.823,597.906,544.908,495.113,446.449,347.805,250.091,143.916
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2008745.705,-184.869,-249.505,-341.079,-387.694,-516.660,-1026.976,-2262.369,8643.830,2686.609,2201.234,2020.749,1920.222,1867.830,1849.458,1855.309,1873.204,1896.480,1914.588,1926.436,1931.848,1932.234,1928.540,1922.088,1911.806,1897.462,1886.826,1868.757,1839.669,1805.233,1765.902,1722.461,1670.077,1597.962,1499.020,1367.133,1201.935,1073.821,959.151,871.562,795.803,724.935,656.319,597.453,544.500,494.744,446.117,347.514,249.860,143.768
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2247428.981,-378.026,-466.425,-499.647,-704.750,-1751.730,-5400.833,4214.338,2346.139,2055.666,1936.302,1867.327,1832.362,1822.764,1834.281,1855.529,1882.401,1903.720,1918.397,1925.969,1927.923,1925.386,1919.726,1910.023,1896.083,1885.671,1867.763,1838.770,1804.388,1765.082,1721.645,1669.242,1597.074,1498.060,1366.114,1200.911,1072.889,958.317,870.822,795.143,724.342,655.784,596.971,544.066,494.353,445.765,347.205,249.615,143.612
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2389208.225,-532.610,-556.589,-916.274,-3699.428,2011998.861,3076.155,2147.570,1959.992,1877.977,1829.769,1806.841,1803.506,1819.265,1843.127,1872.842,1896.611,1913.334,1922.374,1925.327,1923.487,1918.278,1908.887,1895.148,1884.854,1867.006,1838.019,1803.628,1764.303,1720.842,1668.397,1596.153,1497.050,1365.034,1199.820,1071.895,957.428,870.033,794.440,723.710,655.215,596.459,543.604,493.937,445.391,346.877,249.355,143.445
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2574804.451,-608.496,-1925.736,11016.542,5333.513,2468.060,1997.636,1882.538,1829.422,1798.111,1785.287,1787.322,1806.872,1833.152,1865.512,1891.464,1909.890,1920.050,1923.698,1922.293,1917.341,1908.103,1894.446,1884.208,1866.362,1837.324,1802.886,1763.516,1720.012,1667.510,1595.177,1495.972,1363.877,1198.652,1070.832,956.476,869.190,793.687,723.035,654.607,595.912,543.111,493.492,444.991,346.527,249.077,143.268
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2687737.354,28904.554,3231.021,3487.640,2220.251,1917.556,1837.683,1800.160,1778.607,1771.958,1777.456,1799.740,1827.922,1862.372,1889.862,1909.260,1919.864,1923.649,1922.231,1917.210,1907.872,1894.110,1883.833,1865.897,1836.728,1802.187,1762.735,1719.164,1666.585,1594.144,1494.822,1362.638,1197.398,1069.691,955.456,868.286,792.882,722.312,653.957,595.327,542.584,493.017,444.564,346.153,248.781,143.079
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2683512.541,2484.880,3236.872,2104.972,1869.982,1809.084,1780.864,1765.556,1763.149,1771.207,1795.839,1825.809,1862.192,1890.873,1910.737,1921.274,1924.761,1922.977,1917.637,1908.006,1893.999,1883.617,1865.526,1836.164,1801.480,1761.920,1718.263,1665.593,1593.030,1493.578,1361.298,1196.045,1068.461,954.357,867.314,792.016,721.536,653.258,594.698,542.019,492.508,444.106,345.753,248.464,142.876
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2576216.964,4085.881,1995.753,1822.027,1780.079,1761.475,1752.752,1754.871,1765.701,1793.067,1825.179,1863.799,1893.641,1913.679,1923.781,1926.645,1924.232,1918.393,1908.334,1893.987,1883.457,1865.166,1835.571,1800.718,1761.033,1717.279,1664.509,1591.813,1492.221,1359.841,1194.578,1067.131,953.171,866.265,791.082,720.699,652.506,594.023,541.410,491.961,443.614,345.323,248.124,142.659
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2495724.679,1774.671,1751.380,1740.754,1736.898,1737.675,1745.885,1760.274,1791.216,1826.119,1867.510,1898.502,1918.320,1927.507,1929.346,1925.999,1919.460,1908.829,1894.045,1883.327,1864.794,1834.925,1799.879,1760.054,1716.195,1663.315,1590.476,1490.736,1358.250,1192.983,1065.687,951.886,865.131,790.074,719.796,651.695,593.294,540.755,491.371,443.084,344.860,247.758,142.426
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2059200.547,1741.500,1733.500,1732.357,1735.561,1746.061,1762.393,1796.642,1834.519,1878.419,1909.383,1927.348,1934.201,1933.987,1928.984,1921.294,1909.778,1894.351,1883.356,1864.494,1834.274,1798.989,1758.994,1715.011,1662.008,1589.009,1489.108,1356.512,1191.244,1064.118,950.491,863.900,788.981,718.818,650.817,592.506,540.047,490.734,442.512,344.360,247.363,142.175
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1541401.601,1725.888,1729.536,1735.625,1748.692,1767.341,1806.115,1848.019,1894.732,1924.611,1939.184,1942.514,1939.503,1932.395,1923.315,1910.771,1894.622,1883.324,1864.104,1833.505,1797.966,1757.795,1713.683,1660.551,1587.386,1487.315,1354.607,1189.346,1062.409,948.975,862.565,787.796,717.759,649.866,591.653,539.280,490.045,441.894,343.821,246.937,141.904
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1221723.850,1732.392,1738.940,1753.892,1774.979,1819.532,1866.583,1916.092,1943.305,1952.726,1951.467,1945.141,1935.695,1925.150,1911.557,1894.691,1883.109,1863.537,1832.560,1796.770,1756.426,1712.188,1658.926,1585.587,1485.341,1352.520,1187.277,1060.550,947.329,861.116,786.511,716.611,648.837,590.730,538.451,489.300,441.225,343.238,246.477,141.611
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,978136.997,1742.963,1761.163,1786.095,1839.710,1894.347,1945.981,1967.094,1968.317,1960.946,1950.684,1938.678,1926.628,1912.002,1894.456,1882.626,1862.723,1831.379,1795.351,1754.844,1710.487,1657.097,1583.581,1483.155,1350.221,1185.008,1058.518,945.533,859.538,785.112,715.362,647.718,589.727,537.551,488.490,440.499,342.606,245.979,141.294
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,759884.859,1775.124,1806.958,1876.819,1943.348,1991.403,1997.778,1985.561,1970.199,1955.492,1940.877,1927.420,1911.883,1893.764,1881.757,1861.571,1829.892,1793.653,1753.002,1708.539,1655.027,1581.330,1480.721,1347.679,1182.512,1056.289,943.567,857.812,783.584,714.000,646.497,588.633,536.569,487.609,439.709,341.918,245.436,140.950
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,597784.085,1850.054,1946.548,2028.722,2050.257,2028.204,1998.839,1975.725,1957.441,1941.019,1926.732,1910.708,1892.312,1880.280,1859.928,1827.999,1791.607,1750.849,1706.303,1652.680,1578.806,1478.012,1344.868,1179.765,1053.844,941.414,855.925,781.915,712.511,645.165,587.440,535.499,486.648,438.847,341.168,244.846,140.576
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,511672.751,2032.717,2134.929,2092.055,2040.416,1999.802,1973.491,1954.421,1937.963,1923.896,1908.088,1889.868,1878.026,1857.675,1825.618,1789.153,1748.338,1703.738,1650.019,1575.970,1474.992,1341.752,1176.735,1051.154,939.051,853.855,780.085,710.881,643.707,586.135,534.328,485.597,437.906,340.349,244.201,140.167
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,443676.022,2347.910,2091.895,2026.630,1986.650,1963.156,1946.452,1931.816,1919.009,1904.091,1886.462,1875.004,1854.796,1822.703,1786.228,1745.396,1700.769,1646.967,1572.741,1471.579,1338.254,1173.354,1048.164,936.429,851.563,778.062,709.080,642.097,584.694,533.037,484.439,436.868,339.447,243.491,139.717
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,413172.680,2030.106,1991.504,1964.999,1948.766,1936.320,1924.458,1913.357,1899.563,1882.637,1871.615,1851.551,1819.398,1782.903,1742.050,1697.392,1643.499,1569.079,1467.720,1334.316,1169.567,1044.825,933.509,849.014,775.814,707.081,640.311,583.098,531.607,483.156,435.719,338.449,242.708,139.221
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,341331.124,1962.466,1947.189,1936.979,1927.881,1918.108,1908.260,1895.223,1878.738,1868.069,1847.997,1815.634,1779.056,1738.154,1693.453,1639.455,1564.822,1463.257,1329.794,1165.249,1041.036,930.208,846.139,773.283,704.833,638.306,581.307,530.004,481.720,434.435,337.335,241.833,138.669
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,280387.950,1938.127,1930.326,1922.487,1913.506,1904.156,1891.332,1874.931,1864.491,1844.215,1811.463,1774.720,1733.728,1688.963,1634.836,1559.958,1458.170,1324.662,1160.373,1036.774,926.503,842.917,770.450,702.320,636.065,579.307,528.215,480.118,433.002,336.093,240.859,138.054
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,221545.257,1924.509,1917.306,1908.799,1899.768,1886.989,1870.567,1860.362,1839.769,1806.519,1769.601,1728.526,1683.706,1629.449,1554.309,1452.298,1318.779,1154.823,1031.944,922.318,839.284,767.260,699.492,633.546,577.060,526.206,478.320,431.394,334.701,239.769,137.367
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,175483.783,1912.092,1903.932,1895.066,1882.155,1865.606,1855.646,1834.584,1800.713,1763.614,1722.466,1677.599,1623.206,1547.784,1445.545,1312.054,1148.518,1026.479,917.593,835.189,763.667,696.309,630.713,574.534,523.949,476.300,429.589,333.137,238.546,136.596
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,138613.166,1898.705,1889.727,1876.482,1859.733,1850.064,1828.333,1793.724,1756.486,1715.307,1670.422,1615.894,1540.172,1437.715,1304.312,1141.309,1020.259,912.231,830.550,759.601,692.709,627.510,571.680,521.398,474.018,427.550,331.373,237.166,135.728
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,107038.620,1882.646,1869.248,1852.422,1843.171,1820.506,1785.108,1747.867,1706.750,1661.901,1607.255,1531.223,1428.572,1295.345,1133.026,1013.147,906.118,825.269,754.976,688.618,623.871,568.438,518.502,471.428,425.236,329.370,235.601,134.745
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84037.596,1861.403,1844.150,1835.229,1811.023,1774.803,1737.738,1696.762,1651.976,1597.196,1520.814,1417.983,1285.024,1123.553,1005.047,899.170,819.272,749.727,683.974,619.740,564.757,515.213,468.486,422.608,327.094,233.824,133.629
